['s3', '192.240.1.2', 9.78472900390625, 1654120429.922993, 'hit']
['s3', '192.0.1.9', 47.50903797149658, 1654120467.647302, 'hit']
['s3', '192.240.10.102', 47.55260610580444, 1654120467.69087, 'hit']
['s3', '192.240.1.1', 47.612611055374146, 1654120467.750875, 'hit']
['s3', '192.240.1.4', 47.676828145980835, 1654120467.815092, 'hit']
['s3', '192.240.1.3', 47.71252512931824, 1654120467.850789, 'hit']
['s3', '192.0.1.6', 47.781121015548706, 1654120467.919385, 'hit']
['s3', '192.0.1.8', 47.88172912597656, 1654120468.019994, 'hit']
['s3', '192.0.1.7', 47.91652202606201, 1654120468.054787, 'hit']
['s3', '192.0.1.10', 47.96913003921509, 1654120468.107395, 'hit']
['s3', '192.0.1.9', 48.008018016815186, 1654120468.146282, 'hit']
['s3', '192.240.1.2', 48.11330699920654, 1654120468.251572, 'hit']
['s3', '192.240.1.1', 48.187803983688354, 1654120468.326068, 'hit']
['s3', '192.240.1.3', 48.320072174072266, 1654120468.458336, 'hit']
['s3', '192.240.1.5', 48.420928955078125, 1654120468.559194, 'hit']
['s3', '192.0.1.8', 48.46857213973999, 1654120468.606837, 'hit']
['s3', '192.0.1.7', 48.55664110183716, 1654120468.694905, 'hit']
['s3', '192.0.1.9', 48.66230916976929, 1654120468.800574, 'hit']
['s3', '192.240.1.2', 48.85122799873352, 1654120468.989493, 'hit']
['s3', '192.240.1.1', 48.86943006515503, 1654120469.007694, 'hit']
['s3', '192.240.1.4', 48.98284101486206, 1654120469.121105, 'hit']
['s3', '192.0.1.6', 49.142245054244995, 1654120469.280509, 'hit']
['s3', '192.0.1.8', 49.225149154663086, 1654120469.363414, 'hit']
['s3', '192.0.10.10', 49.332165002822876, 1654120469.470429, 'hit']
['s3', '192.0.1.10', 49.390297174453735, 1654120469.528562, 'hit']
['s3', '192.240.1.2', 49.50827598571777, 1654120469.64654, 'hit']
['s3', '192.0.10.10', 49.61664700508118, 1654120469.754911, 'hit']
['s3', '192.240.1.1', 49.697211027145386, 1654120469.835476, 'hit']
['s3', '192.240.1.3', 49.79891109466553, 1654120469.937175, 'hit']
['s3', '192.0.1.6', 49.85248398780823, 1654120469.990748, 'hit']
['s3', '192.240.1.5', 49.95142912864685, 1654120470.089693, 'hit']
['s3', '192.0.1.7', 50.04840016365051, 1654120470.186664, 'hit']
['s3', '192.240.10.102', 50.117445945739746, 1654120470.255711, 'hit']
['s3', '192.0.1.9', 50.18113398551941, 1654120470.319398, 'hit']
['s3', '192.240.10.102', 50.244569063186646, 1654120470.382833, 'hit']
['s3', '192.240.1.1', 50.30433797836304, 1654120470.442602, 'hit']
['s3', '192.240.1.4', 50.44468307495117, 1654120470.582948, 'hit']
['s3', '192.0.1.6', 50.51106595993042, 1654120470.649331, 'hit']
['s3', '192.0.1.8', 50.644999980926514, 1654120470.783264, 'hit']
['s3', '192.0.1.10', 50.77264094352722, 1654120470.910906, 'hit']
['s3', '192.240.1.2', 50.887284994125366, 1654120471.02555, 'hit']
['s3', '192.240.1.1', 51.00974798202515, 1654120471.148013, 'hit']
['s3', '192.240.1.3', 51.13667917251587, 1654120471.274943, 'hit']
['s3', '192.240.1.5', 51.28262400627136, 1654120471.420889, 'hit']
['s3', '192.0.1.7', 51.35809302330017, 1654120471.496358, 'hit']
['s3', '192.0.1.9', 51.49874210357666, 1654120471.637007, 'hit']
['s3', '192.240.1.2', 51.65347599983215, 1654120471.791741, 'hit']
['s3', '192.240.1.4', 51.76184606552124, 1654120471.90011, 'hit']
['s3', '192.0.1.6', 51.93314003944397, 1654120472.071405, 'hit']
['s3', '192.0.1.8', 52.02190017700195, 1654120472.160165, 'hit']
['s3', '192.0.10.10', 52.13534998893738, 1654120472.273614, 'hit']
['s3', '192.0.1.9', 52.214617013931274, 1654120472.352881, 'hit']
['s3', '192.0.10.111', 52.27719211578369, 1654120472.415457, 'hit']
['s3', '192.0.10.10', 52.397040128707886, 1654120472.535305, 'hit']
['s3', '192.240.1.1', 52.432312965393066, 1654120472.570577, 'hit']
['s3', '192.240.1.3', 52.55314612388611, 1654120472.691411, 'hit']
['s3', '192.240.1.5', 52.65676307678223, 1654120472.795028, 'hit']
['s3', '192.0.1.8', 52.70410513877869, 1654120472.842369, 'hit']
['s3', '192.0.1.7', 52.76829814910889, 1654120472.906562, 'hit']
['s3', '192.0.1.9', 52.88017797470093, 1654120473.018442, 'hit']
['s3', '192.240.1.2', 52.98031997680664, 1654120473.118584, 'hit']
['s3', '192.240.1.4', 53.12074613571167, 1654120473.25901, 'hit']
['s3', '192.240.1.3', 53.15343117713928, 1654120473.291695, 'hit']
['s3', '192.0.1.6', 53.25771999359131, 1654120473.395985, 'hit']
['s3', '192.0.1.8', 53.390470027923584, 1654120473.528734, 'hit']
['s3', '192.0.1.10', 53.473531007766724, 1654120473.611796, 'hit']
['s3', '192.240.1.2', 53.62203097343445, 1654120473.760296, 'hit']
['s3', '192.240.1.1', 53.71253299713135, 1654120473.850798, 'hit']
['s3', '192.240.1.4', 53.76057004928589, 1654120473.898835, 'hit']
['s3', '192.240.1.3', 53.87703609466553, 1654120474.0153, 'hit']
['s3', '192.0.1.7', 54.08495306968689, 1654120474.223217, 'hit']
['s3', '192.0.1.9', 54.17098307609558, 1654120474.309247, 'hit']
['s3', '192.240.1.2', 54.29247999191284, 1654120474.430744, 'hit']
['s3', '192.240.1.1', 54.324525117874146, 1654120474.462789, 'hit']
['s3', '192.240.1.4', 54.424118995666504, 1654120474.562384, 'hit']
['s3', '192.0.1.6', 54.58109712600708, 1654120474.719362, 'hit']
['s3', '192.0.1.8', 54.69186806678772, 1654120474.830133, 'hit']
['s3', '192.0.1.7', 54.71307706832886, 1654120474.851342, 'hit']
['s3', '192.0.10.10', 54.7842161655426, 1654120474.92248, 'hit']
['s3', '192.0.1.9', 54.84916806221008, 1654120474.987432, 'hit']
['s3', '192.240.1.2', 54.91838598251343, 1654120475.056651, 'hit']
['s3', '192.0.10.10', 55.007312059402466, 1654120475.145577, 'hit']
['s3', '192.240.1.1', 55.07037401199341, 1654120475.208639, 'hit']
['s3', '192.0.10.112', 55.126808166503906, 1654120475.265073, 'hit']
['s3', '192.240.1.5', 55.26876997947693, 1654120475.407035, 'hit']
['s3', '192.240.10.102', 55.341968059539795, 1654120475.480233, 'hit']
['s3', '192.0.1.10', 55.402055978775024, 1654120475.540321, 'hit']
['s3', '192.0.1.9', 55.498188972473145, 1654120475.636454, 'hit']
['s3', '192.240.1.2', 55.56447100639343, 1654120475.702735, 'hit']
['s3', '192.240.1.2', 55.65728211402893, 1654120475.795547, 'hit']
['s3', '192.240.1.4', 55.83327603340149, 1654120475.97154, 'hit']
['s3', '192.0.1.6', 55.94342303276062, 1654120476.081687, 'hit']
['s3', '192.0.1.8', 56.07021999359131, 1654120476.208484, 'hit']
['s3', '192.0.1.7', 56.1501829624176, 1654120476.288447, 'hit']
['s3', '192.0.1.10', 56.236600160598755, 1654120476.374865, 'hit']
['s3', '192.240.1.2', 56.37018895149231, 1654120476.508454, 'hit']
['s3', '192.240.1.1', 56.5011830329895, 1654120476.639447, 'hit']
['s3', '192.240.1.4', 56.58832597732544, 1654120476.72659, 'hit']
['s3', '192.240.1.3', 56.709519147872925, 1654120476.847783, 'hit']
['s3', '192.0.1.8', 56.80198311805725, 1654120476.940248, 'hit']
['s3', '192.0.1.7', 56.90929698944092, 1654120477.047562, 'hit']
['s3', '192.0.1.9', 57.01291108131409, 1654120477.151175, 'hit']
['s3', '192.240.1.2', 57.15264916419983, 1654120477.290913, 'hit']
['s3', '192.240.1.4', 57.26601195335388, 1654120477.404277, 'hit']
['s3', '192.240.1.3', 57.31337213516235, 1654120477.451637, 'hit']
['s3', '192.0.1.6', 57.45205497741699, 1654120477.59032, 'hit']
['s3', '192.0.1.8', 57.537023067474365, 1654120477.675287, 'hit']
['s3', '192.0.1.7', 57.581438064575195, 1654120477.719702, 'hit']
['s3', '192.0.10.10', 57.67788815498352, 1654120477.816152, 'hit']
['s3', '192.0.1.10', 57.73314809799194, 1654120477.871412, 'hit']
['s3', '192.0.1.9', 57.77218699455261, 1654120477.910451, 'hit']
['s3', '192.240.1.2', 57.87900996208191, 1654120478.017274, 'hit']
['s3', '192.0.10.10', 57.952775955200195, 1654120478.09104, 'hit']
['s3', '192.240.1.1', 57.997549057006836, 1654120478.135813, 'hit']
['s3', '192.240.10.102', 58.05119514465332, 1654120478.18946, 'hit']
['s3', '192.240.1.3', 58.083999156951904, 1654120478.222263, 'hit']
['s3', '192.0.1.6', 58.12212514877319, 1654120478.26039, 'hit']
['s3', '192.240.1.5', 58.21467900276184, 1654120478.352944, 'hit']
['s3', '192.0.1.7', 58.32471299171448, 1654120478.462977, 'hit']
['s3', '192.0.1.10', 58.36789894104004, 1654120478.506163, 'hit']
['s3', '192.0.1.9', 58.45243811607361, 1654120478.590702, 'hit']
['s3', '192.240.1.2', 58.55778503417969, 1654120478.69605, 'hit']
['s3', '192.240.1.4', 58.68781805038452, 1654120478.826083, 'hit']
['s3', '192.0.1.6', 58.762068033218384, 1654120478.900333, 'hit']
['s3', '192.0.1.8', 58.87954306602478, 1654120479.017808, 'hit']
['s3', '192.0.1.10', 58.96844696998596, 1654120479.106712, 'hit']
['s3', '192.240.1.2', 59.111648082733154, 1654120479.249912, 'hit']
['s3', '192.240.1.2', 59.16136908531189, 1654120479.299634, 'hit']
['s3', '192.240.1.1', 59.20424699783325, 1654120479.342512, 'hit']
['s3', '192.240.1.4', 59.241811990737915, 1654120479.380076, 'hit']
['s3', '192.240.1.3', 59.30481195449829, 1654120479.443076, 'hit']
['s3', '192.0.1.6', 59.328449964523315, 1654120479.466715, 'hit']
['s3', '192.240.1.5', 59.42792010307312, 1654120479.566184, 'hit']
['s3', '192.0.1.7', 59.529468059539795, 1654120479.667732, 'hit']
['s3', '192.0.1.9', 59.62414813041687, 1654120479.762412, 'hit']
['s3', '192.240.1.2', 59.72459816932678, 1654120479.862863, 'hit']
['s3', '192.240.1.1', 59.752071142196655, 1654120479.890335, 'hit']
['s3', '192.240.1.4', 59.82126712799072, 1654120479.959531, 'hit']
['s3', '192.0.1.6', 59.941287994384766, 1654120480.079552, 'hit']
['s3', '192.0.1.8', 60.04486799240112, 1654120480.183133, 'hit']
['s3', '192.0.1.7', 60.11366605758667, 1654120480.25193, 'hit']
['s3', '192.0.10.10', 60.16945815086365, 1654120480.307723, 'hit']
['s3', '192.240.1.2', 60.28001809120178, 1654120480.418282, 'hit']
['s3', '192.240.1.2', 60.326154947280884, 1654120480.464419, 'hit']
['s3', '192.240.10.102', 60.36904215812683, 1654120480.507306, 'hit']
['s3', '192.240.1.1', 60.44698405265808, 1654120480.585249, 'hit']
['s3', '192.240.1.3', 60.53358197212219, 1654120480.671846, 'hit']
['s3', '192.240.1.5', 60.66958999633789, 1654120480.807855, 'hit']
['s3', '192.0.1.7', 60.761216163635254, 1654120480.899481, 'hit']
['s3', '192.0.1.9', 60.95401406288147, 1654120481.092279, 'hit']
['s3', '192.240.1.2', 61.04165601730347, 1654120481.17992, 'hit']
['s3', '192.240.1.4', 61.13256096839905, 1654120481.270826, 'hit']
['s3', '192.0.1.6', 61.22807216644287, 1654120481.366337, 'hit']
['s3', '192.240.1.5', 61.262288093566895, 1654120481.400553, 'hit']
['s3', '192.0.1.8', 61.38520812988281, 1654120481.523473, 'hit']
['s3', '192.0.1.7', 61.440104961395264, 1654120481.578369, 'hit']
['s3', '192.0.1.10', 61.51183009147644, 1654120481.650094, 'hit']
['s3', '192.240.1.2', 61.66941213607788, 1654120481.807677, 'hit']
['s3', '192.240.1.3', 61.8616361618042, 1654120481.9999, 'hit']
['s3', '192.240.1.5', 61.9390070438385, 1654120482.077271, 'hit']
['s3', '192.0.1.8', 61.9767050743103, 1654120482.114969, 'hit']
['s3', '192.0.1.7', 62.069831132888794, 1654120482.208096, 'hit']
['s3', '192.0.1.9', 62.169037103652954, 1654120482.307302, 'hit']
['s3', '192.240.1.2', 62.28169298171997, 1654120482.419957, 'hit']
['s3', '192.240.1.1', 62.3402681350708, 1654120482.478532, 'hit']
['s3', '192.240.1.4', 62.423990964889526, 1654120482.562256, 'hit']
['s3', '192.0.1.6', 62.55296802520752, 1654120482.691232, 'hit']
['s3', '192.0.1.8', 62.66090512275696, 1654120482.799169, 'hit']
['s3', '192.0.10.10', 62.78585696220398, 1654120482.924121, 'hit']
['s3', '192.0.1.9', 62.87748908996582, 1654120483.015754, 'hit']
['s3', '192.240.1.2', 62.9682080745697, 1654120483.106472, 'hit']
['s3', '192.0.10.10', 63.02291202545166, 1654120483.161176, 'hit']
['s3', '192.240.1.4', 63.135802030563354, 1654120483.274066, 'hit']
['s3', '192.0.1.6', 63.19413113594055, 1654120483.332395, 'hit']
['s3', '192.240.1.5', 63.27579212188721, 1654120483.414056, 'hit']
['s3', '192.0.1.7', 63.35099506378174, 1654120483.489259, 'hit']
['s3', '192.0.1.9', 63.49664616584778, 1654120483.634911, 'hit']
['s3', '192.240.1.2', 63.57001614570618, 1654120483.70828, 'hit']
['s3', '192.240.1.1', 63.60545897483826, 1654120483.743723, 'hit']
['s3', '192.240.1.4', 63.7153639793396, 1654120483.853628, 'hit']
['s3', '192.0.1.6', 63.82071399688721, 1654120483.958979, 'hit']
['s3', '192.0.1.8', 63.95708513259888, 1654120484.09535, 'hit']
['s3', '192.0.1.10', 64.05710506439209, 1654120484.195369, 'hit']
['s3', '192.240.1.2', 64.1987931728363, 1654120484.337057, 'hit']
['s3', '192.240.1.2', 64.2448661327362, 1654120484.383131, 'hit']
['s3', '192.240.1.1', 64.31085014343262, 1654120484.449115, 'hit']
['s3', '192.240.1.4', 64.34729194641113, 1654120484.485557, 'hit']
['s3', '192.240.1.3', 64.47239899635315, 1654120484.610664, 'hit']
['s3', '192.240.1.5', 64.53698396682739, 1654120484.675248, 'hit']
['s3', '192.0.1.8', 64.56847810745239, 1654120484.706742, 'hit']
['s3', '192.0.1.7', 64.66042804718018, 1654120484.798692, 'hit']
['s3', '192.0.1.9', 64.74836611747742, 1654120484.886631, 'hit']
['s3', '192.240.1.2', 64.88268995285034, 1654120485.020955, 'hit']
['s3', '192.240.1.1', 64.93160104751587, 1654120485.069865, 'hit']
['s3', '192.240.1.4', 65.02962517738342, 1654120485.16789, 'hit']
['s3', '192.240.1.3', 65.05612397193909, 1654120485.194389, 'hit']
['s3', '192.0.1.6', 65.17182517051697, 1654120485.31009, 'hit']
['s3', '192.240.1.5', 65.21160411834717, 1654120485.349868, 'hit']
['s3', '192.0.1.7', 65.30962109565735, 1654120485.447885, 'hit']
['s3', '192.240.10.102', 65.35402202606201, 1654120485.492287, 'hit']
['s3', '192.0.1.9', 65.4203770160675, 1654120485.558642, 'hit']
['s3', '192.240.10.102', 65.46129512786865, 1654120485.59956, 'hit']
['s3', '192.240.1.2', 65.54460716247559, 1654120485.682871, 'hit']
['s3', '192.0.10.10', 65.62861204147339, 1654120485.766877, 'hit']
['s3', '192.240.1.4', 65.66550207138062, 1654120485.803766, 'hit']
['s3', '192.240.1.3', 65.73358702659607, 1654120485.871851, 'hit']
['s3', '192.240.1.5', 65.86360216140747, 1654120486.001867, 'hit']
['s3', '192.0.1.8', 65.9162700176239, 1654120486.054534, 'hit']
['s3', '192.0.1.7', 65.98666310310364, 1654120486.124927, 'hit']
['s3', '192.0.1.9', 66.16182613372803, 1654120486.30009, 'hit']
['s3', '192.240.1.2', 66.23831915855408, 1654120486.376583, 'hit']
['s3', '192.240.1.1', 66.28099203109741, 1654120486.419257, 'hit']
['s3', '192.240.10.107', 66.44341802597046, 1654120486.581683, 'hit']
['s3', '192.0.1.6', 66.5381669998169, 1654120486.676431, 'hit']
['s3', '192.0.1.8', 66.66105914115906, 1654120486.799323, 'hit']
['s3', '192.0.1.10', 66.74516797065735, 1654120486.883432, 'hit']
['s3', '192.0.1.9', 66.77654314041138, 1654120486.914807, 'hit']
['s3', '192.240.1.2', 66.8874249458313, 1654120487.025689, 'hit']
['s3', '192.240.1.1', 66.97812604904175, 1654120487.11639, 'hit']
['s3', '192.240.1.3', 67.14592599868774, 1654120487.284191, 'hit']
['s3', '192.240.1.5', 67.22564005851746, 1654120487.363905, 'hit']
['s3', '192.0.1.8', 67.26235914230347, 1654120487.400623, 'hit']
['s3', '192.0.1.7', 67.34844303131104, 1654120487.486708, 'hit']
['s3', '192.0.1.9', 67.44230794906616, 1654120487.580573, 'hit']
['s3', '192.240.1.2', 67.5584671497345, 1654120487.696731, 'hit']
['s3', '192.240.1.1', 67.57700300216675, 1654120487.715268, 'hit']
['s3', '192.240.1.4', 67.66365694999695, 1654120487.801921, 'hit']
['s3', '192.240.1.3', 67.70572400093079, 1654120487.843988, 'hit']
['s3', '192.0.1.6', 67.7947039604187, 1654120487.932968, 'hit']
['s3', '192.240.1.5', 67.82825899124146, 1654120487.966523, 'hit']
['s3', '192.0.1.8', 67.90259408950806, 1654120488.040859, 'hit']
['s3', '192.240.10.102', 67.94428205490112, 1654120488.082546, 'hit']
['s3', '192.0.10.10', 67.9779601097107, 1654120488.116224, 'hit']
['s3', '192.0.1.10', 68.01502203941345, 1654120488.153286, 'hit']
['s3', '192.0.1.9', 68.06051397323608, 1654120488.198779, 'hit']
['s3', '192.240.1.2', 68.13253998756409, 1654120488.270805, 'hit']
['s3', '192.240.1.2', 68.17720103263855, 1654120488.315465, 'hit']
['s3', '192.0.10.10', 68.22269201278687, 1654120488.360957, 'hit']
['s3', '192.240.10.3', 68.31222105026245, 1654120488.450486, 'hit']
['s3', '192.240.1.3', 68.37465500831604, 1654120488.51292, 'hit']
['s3', '192.240.1.5', 68.51855111122131, 1654120488.656816, 'hit']
['s3', '192.0.1.7', 68.60679411888123, 1654120488.745059, 'hit']
['s3', '192.0.1.10', 68.65124011039734, 1654120488.789504, 'hit']
['s3', '192.0.1.9', 68.77720403671265, 1654120488.915469, 'hit']
['s3', '192.240.1.1', 68.88491106033325, 1654120489.023176, 'hit']
['s3', '192.240.1.4', 68.96882796287537, 1654120489.107092, 'hit']
['s3', '192.0.1.6', 69.07337594032288, 1654120489.21164, 'hit']
['s3', '192.240.1.5', 69.11760902404785, 1654120489.255873, 'hit']
['s3', '192.0.1.8', 69.20960211753845, 1654120489.347866, 'hit']
['s3', '192.0.1.7', 69.24471998214722, 1654120489.382985, 'hit']
['s3', '192.0.1.10', 69.32484197616577, 1654120489.463106, 'hit']
['s3', '192.240.1.2', 69.47699117660522, 1654120489.615255, 'hit']
['s3', '192.240.1.1', 69.60698795318604, 1654120489.745252, 'hit']
['s3', '192.240.1.3', 69.73607397079468, 1654120489.874338, 'hit']
['s3', '192.240.1.4', 69.86077213287354, 1654120489.999037, 'hit']
['s3', '192.0.1.7', 69.97074913978577, 1654120490.109013, 'hit']
['s3', '192.0.1.10', 70.01597499847412, 1654120490.154239, 'hit']
['s3', '192.0.1.9', 70.07222604751587, 1654120490.210491, 'hit']
['s3', '192.240.1.2', 70.22806215286255, 1654120490.366326, 'hit']
['s3', '192.240.1.1', 70.26208901405334, 1654120490.400353, 'hit']
['s3', '192.240.1.4', 70.36956596374512, 1654120490.507831, 'hit']
['s3', '192.240.10.102', 70.42757511138916, 1654120490.565839, 'hit']
['s3', '192.0.1.6', 70.4800181388855, 1654120490.618283, 'hit']
['s3', '192.240.10.102', 70.5764491558075, 1654120490.714713, 'hit']
['s3', '192.0.1.7', 70.64160895347595, 1654120490.779873, 'hit']
['s3', '192.0.10.10', 70.6961419582367, 1654120490.834407, 'hit']
['s3', '192.240.1.2', 70.81360411643982, 1654120490.951868, 'hit']
['s3', '192.240.1.2', 70.87684106826782, 1654120491.015106, 'hit']
['s3', '192.0.10.10', 70.95822596549988, 1654120491.09649, 'hit']
['s3', '192.240.1.1', 71.00381803512573, 1654120491.142082, 'hit']
['s3', '192.240.1.3', 71.0906491279602, 1654120491.228914, 'hit']
['s3', '192.240.1.5', 71.22151708602905, 1654120491.359782, 'hit']
['s3', '192.0.1.8', 71.26411008834839, 1654120491.402375, 'hit']
['s3', '192.0.1.7', 71.340980052948, 1654120491.479244, 'hit']
['s3', '192.0.1.10', 71.38801217079163, 1654120491.526277, 'hit']
['s3', '192.0.1.9', 71.48216199874878, 1654120491.620426, 'hit']
['s3', '192.240.1.2', 71.53653717041016, 1654120491.674802, 'hit']
['s3', '192.240.1.2', 71.61731100082397, 1654120491.755576, 'hit']
['s3', '192.240.1.4', 71.73616194725037, 1654120491.874426, 'hit']
['s3', '192.240.1.3', 71.78814601898193, 1654120491.92641, 'hit']
['s3', '192.0.1.6', 71.86896204948425, 1654120492.007227, 'hit']
['s3', '192.0.1.8', 72.0262200832367, 1654120492.164484, 'hit']
['s3', '192.0.1.10', 72.10725903511047, 1654120492.245523, 'hit']
['s3', '192.240.1.2', 72.24217200279236, 1654120492.380436, 'hit']
['s3', '192.240.1.2', 72.30092906951904, 1654120492.439194, 'hit']
['s3', '192.240.1.1', 72.36236214637756, 1654120492.500627, 'hit']
['s3', '192.240.1.3', 72.50448417663574, 1654120492.642748, 'hit']
['s3', '192.0.1.6', 72.56155395507812, 1654120492.699819, 'hit']
['s3', '192.240.1.5', 72.6328649520874, 1654120492.77113, 'hit']
['s3', '192.0.1.7', 72.78391695022583, 1654120492.922181, 'hit']
['s3', '192.0.1.10', 72.8172459602356, 1654120492.95551, 'hit']
['s3', '192.0.1.9', 72.88408613204956, 1654120493.022351, 'hit']
['s3', '192.240.1.2', 73.01681709289551, 1654120493.155082, 'hit']
['s3', '192.240.1.1', 73.06893014907837, 1654120493.207194, 'hit']
['s3', '192.240.1.4', 73.1578950881958, 1654120493.29616, 'hit']
['s3', '192.0.1.6', 73.2440619468689, 1654120493.382326, 'hit']
['s3', '192.240.1.5', 73.2886950969696, 1654120493.42696, 'hit']
['s3', '192.0.1.8', 73.36429214477539, 1654120493.502556, 'hit']
['s3', '192.0.10.10', 73.47711896896362, 1654120493.615384, 'hit']
['s3', '192.0.1.9', 73.55406498908997, 1654120493.692329, 'hit']
['s3', '192.240.1.2', 73.65139698982239, 1654120493.789661, 'hit']
['s3', '192.0.10.10', 73.72805595397949, 1654120493.86632, 'hit']
['s3', '192.240.1.4', 73.81248307228088, 1654120493.950747, 'hit']
['s3', '192.240.1.3', 73.87829804420471, 1654120494.016563, 'hit']
['s3', '192.240.1.5', 74.04791116714478, 1654120494.186176, 'hit']
['s3', '192.0.1.7', 74.13299703598022, 1654120494.271261, 'hit']
['s3', '192.0.1.10', 74.17180109024048, 1654120494.310065, 'hit']
['s3', '192.0.1.9', 74.2717170715332, 1654120494.409981, 'hit']
['s3', '192.240.1.2', 74.36098194122314, 1654120494.499246, 'hit']
['s3', '192.240.1.1', 74.4498381614685, 1654120494.588102, 'hit']
['s3', '192.240.1.4', 74.54203701019287, 1654120494.680302, 'hit']
['s3', '192.0.1.6', 74.63398098945618, 1654120494.772245, 'hit']
['s3', '192.240.1.5', 74.68164610862732, 1654120494.819911, 'hit']
['s3', '192.0.1.8', 74.79682898521423, 1654120494.935094, 'hit']
['s3', '192.0.1.7', 74.84830594062805, 1654120494.986571, 'hit']
['s3', '192.0.1.10', 74.8977210521698, 1654120495.035985, 'hit']
['s3', '192.0.1.9', 74.93641805648804, 1654120495.074682, 'hit']
['s3', '192.240.1.2', 74.99450707435608, 1654120495.132772, 'hit']
['s3', '192.240.1.1', 75.07240700721741, 1654120495.210672, 'hit']
['s3', '192.240.1.4', 75.1060061454773, 1654120495.24427, 'hit']
['s3', '192.240.1.3', 75.193598985672, 1654120495.331864, 'hit']
['s3', '192.240.1.5', 75.28533506393433, 1654120495.423599, 'hit']
['s3', '192.0.1.7', 75.38842105865479, 1654120495.526685, 'hit']
['s3', '192.0.1.9', 75.48722815513611, 1654120495.625492, 'hit']
['s3', '192.240.1.2', 75.5737521648407, 1654120495.712016, 'hit']
['s3', '192.240.10.102', 75.66145300865173, 1654120495.799717, 'hit']
['s3', '192.240.1.3', 75.69865798950195, 1654120495.836922, 'hit']
['s3', '192.0.1.6', 75.82741498947144, 1654120495.96568, 'hit']
['s3', '192.0.1.8', 75.92536807060242, 1654120496.063633, 'hit']
['s3', '192.0.1.7', 75.97670316696167, 1654120496.114968, 'hit']
['s3', '192.0.1.10', 76.06344413757324, 1654120496.201709, 'hit']
['s3', '192.0.1.8', 76.13674116134644, 1654120496.275005, 'hit']
['s3', '192.240.10.4', 76.20869302749634, 1654120496.346957, 'hit']
['s3', '192.240.1.1', 76.30464911460876, 1654120496.442913, 'hit']
['s3', '192.240.1.4', 76.37278199195862, 1654120496.511046, 'hit']
['s3', '192.240.1.3', 76.42722201347351, 1654120496.565486, 'hit']
['s3', '192.0.1.6', 76.48400807380676, 1654120496.622273, 'hit']
['s3', '192.240.1.5', 76.5620470046997, 1654120496.700311, 'hit']
['s3', '192.0.1.7', 76.64178895950317, 1654120496.780054, 'hit']
['s3', '192.0.1.9', 76.76867413520813, 1654120496.906939, 'hit']
['s3', '192.240.1.2', 76.81648516654968, 1654120496.954749, 'hit']
['s3', '192.240.1.2', 76.8781840801239, 1654120497.016448, 'hit']
['s3', '192.240.1.4', 76.99385809898376, 1654120497.132122, 'hit']
['s3', '192.0.1.6', 77.04552698135376, 1654120497.183791, 'hit']
['s3', '192.0.1.8', 77.17838311195374, 1654120497.316648, 'hit']
['s3', '192.0.1.10', 77.28159594535828, 1654120497.41986, 'hit']
['s3', '192.0.1.9', 77.32366704940796, 1654120497.461931, 'hit']
['s3', '192.240.1.2', 77.44143509864807, 1654120497.579699, 'hit']
['s3', '192.240.1.1', 77.51227307319641, 1654120497.650538, 'hit']
['s3', '192.240.1.4', 77.54904699325562, 1654120497.687311, 'hit']
['s3', '192.240.1.3', 77.65965509414673, 1654120497.797919, 'hit']
['s3', '192.0.1.6', 77.68487811088562, 1654120497.823143, 'hit']
['s3', '192.240.1.5', 77.77298212051392, 1654120497.911247, 'hit']
['s3', '192.0.1.7', 77.89688014984131, 1654120498.035144, 'hit']
['s3', '192.240.10.102', 77.93653917312622, 1654120498.074803, 'hit']
['s3', '192.0.1.9', 77.97395706176758, 1654120498.112222, 'hit']
['s3', '192.240.10.102', 78.04210209846497, 1654120498.180366, 'hit']
['s3', '192.240.1.2', 78.10433006286621, 1654120498.242594, 'hit']
['s3', '192.240.1.4', 78.18866515159607, 1654120498.32693, 'hit']
['s3', '192.240.1.3', 78.23311996459961, 1654120498.371385, 'hit']
['s3', '192.0.1.6', 78.37694597244263, 1654120498.51521, 'hit']
['s3', '192.0.1.8', 78.49376010894775, 1654120498.632025, 'hit']
['s3', '192.0.10.10', 78.63151502609253, 1654120498.76978, 'hit']
['s3', '192.0.1.9', 78.69088912010193, 1654120498.829154, 'hit']
['s3', '192.240.1.2', 78.78000617027283, 1654120498.91827, 'hit']
['s3', '192.240.1.2', 78.82110500335693, 1654120498.959369, 'hit']
['s3', '192.0.10.10', 78.90433812141418, 1654120499.042603, 'hit']
['s3', '192.240.1.4', 79.00772404670715, 1654120499.145988, 'hit']
['s3', '192.240.1.3', 79.09080696105957, 1654120499.229072, 'hit']
['s3', '192.0.1.6', 79.11869096755981, 1654120499.256955, 'hit']
['s3', '192.240.1.5', 79.21935510635376, 1654120499.357619, 'hit']
['s3', '192.0.1.7', 79.32394909858704, 1654120499.462213, 'hit']
['s3', '192.0.1.9', 79.50897216796875, 1654120499.647236, 'hit']
['s3', '192.240.1.2', 79.5730230808258, 1654120499.711287, 'hit']
['s3', '192.240.1.1', 79.613037109375, 1654120499.751301, 'hit']
['s3', '192.240.1.4', 79.72354412078857, 1654120499.861808, 'hit']
['s3', '192.240.1.3', 79.76000595092773, 1654120499.89827, 'hit']
['s3', '192.0.1.6', 79.82643413543701, 1654120499.964698, 'hit']
